Anivia,MID,Good / A,49.16,-0.90,52.16%,83.38%,1.97%,1.50%,2.83,14.2,Platinum
Annie,MID,Fair / B,42.70,-2.51,51.22%,79.10%,1.58%,0.51%,2.42,14.2,Platinum
Annie,SUPPORT,Bad / D,30.20,-1.50,50.01%,16.29%,0.31%,0.51%,2.33,14.2,Platinum
Aphelios,ADC,Weak / C,36.70,-1.00,47.89%,98.71%,4.93%,0.90%,1.99,14.2,Platinum
Ashe,ADC,Good / A,50.18,-4.51,51.14%,59.74%,6.36%,3.58%,2.40,14.2,Platinum
Ashe,SUPPORT,Fair / B,43.45,+6.07,48.43%,38.44%,3.93%,3.58%,2.26,14.2,Platinum
Aurelion Sol,MID,Good / A,47.97,+3.90,51.76%,88.26%,1.96%,0.74%,2.80,14.2,Platinum
Azir,MID,Strong / S,57.61,+9.32,50.60%,95.08%,5.28%,1.59%,2.22,14.2,Platinum
Bard,SUPPORT,Strong / S,64.39,-2.23,52.64%,98.85%,5.67%,1.99%,3.39,14.2,Platinum
Bel'Veth,JUNGLE,Good / A,49.26,-6.70,50.39%,95.67%,3.74%,6.87%,2.31,14.2,Platinum
Blitzcrank,SUPPORT,God / S+,79.89,-13.25,51.33%,99.02%,7.86%,26.31%,2.57,14.2,Platinum
Brand,JUNGLE,God / S+,88.15,+30.87,53.75%,67.19%,9.38%,18.87%,2.55,14.2,Platinum
Brand,SUPPORT,Good / A,55.55,+12.36,53.12%,24.70%,3.95%,18.87%,2.03,14.2,Platinum
Braum,SUPPORT,Fair / B,47.26,-2.97,51.72%,99.17%,2.66%,0.52%,3.06,14.2,Platinum
Briar,JUNGLE,God / S+,74.32,+5.08,52.39%,89.70%,7.49%,19.46%,2.21,14.2,Platinum
Caitlyn,ADC,God / S+,78.43,-10.87,49.96%,96.02%,17.14%,13.48%,2.26,14.2,Platinum
Camille,TOP,Fair / B,46.39,+1.47,49.63%,81.79%,2.78%,1.40%,1.90,14.2,Platinum
Camille,SUPPORT,Bad / D,31.89,+4.02,50.94%,13.61%,0.44%,1.40%,2.14,14.2,Platinum
Cassiopeia,TOP,Fair / B,42.75,-2.18,51.62%,20.90%,0.40%,1.15%,1.88,14.2,Platinum
Cassiopeia,MID,Fair / B,42.32,-0.37,52.29%,69.09%,1.34%,1.15%,2.17,14.2,Platinum
Cho'Gath,TOP,Good / A,49.01,+1.55,51.26%,70.12%,2.11%,0.61%,2.18,14.2,Platinum
Cho'Gath,MID,Weak / C,36.77,-2.06,50.74%,16.86%,0.44%,0.61%,2.49,14.2,Platinum
Corki,MID,Good / A,50.13,+17.30,48.24%,95.04%,4.72%,0.82%,2.28,14.2,Platinum
Darius,TOP,God / S+,75.67,+17.52,51.80%,94.96%,9.05%,18.20%,1.93,14.2,Platinum
Diana,MID,Good / A,49.28,-1.49,51.97%,44.13%,2.95%,2.39%,2.15,14.2,Platinum
Diana,JUNGLE,Fair / B,42.90,-9.91,48.02%,54.17%,3.77%,2.39%,2.18,14.2,Platinum
Dr. Mundo,TOP,Good / A,53.39,+3.43,52.86%,91.40%,2.73%,1.55%,2.07,14.2,Platinum
Draven,ADC,Good / A,48.36,-1.36,50.16%,97.00%,6.17%,16.72%,2.14,14.2,Platinum
Ekko,MID,Good / A,54.16,+1.07,52.19%,44.79%,3.69%,3.02%,2.28,14.2,Platinum
Ekko,JUNGLE,Good / A,52.35,-8.33,50.20%,53.21%,4.40%,3.02%,2.57,14.2,Platinum
Elise,JUNGLE,Weak / C,37.59,-1.78,48.75%,92.08%,1.67%,0.78%,2.54,14.2,Platinum
Evelynn,JUNGLE,Good / A,57.30,-5.20,50.90%,98.63%,4.62%,9.83%,2.77,14.2,Platinum
Ezreal,ADC,God / S+,91.81,+25.11,49.84%,95.88%,22.42%,9.97%,2.48,14.2,Platinum
Fiddlesticks,JUNGLE,Fair / B,43.36,-3.66,50.18%,80.59%,2.34%,1.73%,2.52,14.2,Platinum
Fiddlesticks,SUPPORT,Weak / C,33.42,+4.25,51.87%,12.86%,0.33%,1.73%,2.16,14.2,Platinum
Fiora,TOP,Strong / S,58.07,+1.05,51.80%,98.25%,5.22%,10.16%,1.64,14.2,Platinum
Fizz,MID,Strong / S,71.56,-23.07,50.34%,96.83%,6.24%,24.88%,2.36,14.2,Platinum
Galio,MID,Good / A,50.36,-2.89,51.04%,82.65%,3.06%,1.00%,2.60,14.2,Platinum
Galio,SUPPORT,Bad / D,27.00,+1.19,48.02%,11.75%,0.47%,1.00%,2.35,14.2,Platinum
Gangplank,TOP,Fair / B,46.78,+0.57,48.92%,86.58%,3.13%,2.16%,2.01,14.2,Platinum
Gangplank,MID,Weak / C,36.37,+0.68,50.93%,12.73%,0.46%,2.16%,2.34,14.2,Platinum
Garen,TOP,Strong / S,60.54,+11.79,51.20%,90.11%,5.90%,2.68%,2.13,14.2,Platinum
Gnar,TOP,Fair / B,47.40,+2.10,49.89%,98.10%,2.71%,0.52%,2.04,14.2,Platinum
Gragas,TOP,Good / A,49.97,+6.00,51.56%,30.06%,1.96%,1.60%,2.32,14.2,Platinum
Gragas,JUNGLE,Fair / B,47.32,+5.70,49.57%,51.66%,3.46%,1.60%,2.65,14.2,Platinum
Gragas,MID,Fair / B,45.88,+2.54,53.56%,14.19%,0.94%,1.60%,2.61,14.2,Platinum
Graves,JUNGLE,God / S+,78.10,-4.29,50.63%,95.62%,9.89%,7.61%,2.58,14.2,Platinum
Gwen,TOP,Good / A,49.02,-1.39,49.94%,85.27%,3.69%,3.06%,1.74,14.2,Platinum
Gwen,JUNGLE,Weak / C,37.76,+1.46,51.34%,12.18%,0.53%,3.06%,2.38,14.2,Platinum
Hecarim,JUNGLE,Fair / B,42.48,-5.78,47.15%,99.31%,3.66%,2.56%,2.54,14.2,Platinum
Heimerdinger,TOP,Weak / C,37.08,+0.12,48.94%,29.41%,0.48%,0.59%,1.75,14.2,Platinum
Heimerdinger,MID,Weak / C,36.42,-0.27,51.84%,24.62%,0.41%,0.59%,2.08,14.2,Platinum
Heimerdinger,SUPPORT,Bad / D,26.16,+4.38,48.08%,37.66%,0.59%,0.59%,1.99,14.2,Platinum
Hwei,MID,Strong / S,59.43,+0.11,47.97%,62.05%,5.88%,10.82%,2.50,14.2,Platinum
Hwei,SUPPORT,Weak / C,35.16,+5.98,45.98%,29.22%,2.95%,10.82%,2.28,14.2,Platinum
Illaoi,TOP,Good / A,48.38,+7.85,51.19%,96.61%,3.06%,6.17%,1.50,14.2,Platinum
Irelia,TOP,Good / A,49.45,+0.86,50.06%,52.33%,3.73%,8.84%,1.62,14.2,Platinum
Irelia,MID,Good / A,49.35,+4.80,51.41%,46.34%,3.40%,8.84%,1.83,14.2,Platinum
Ivern,JUNGLE,Good / A,49.90,-3.51,51.75%,88.15%,1.64%,0.84%,3.67,14.2,Platinum
Janna,SUPPORT,Strong / S,63.18,-3.72,53.19%,99.16%,5.20%,1.57%,3.38,14.2,Platinum
Jarvan IV,JUNGLE,Good / A,50.77,-2.48,49.33%,92.21%,3.79%,1.30%,3.16,14.2,Platinum
Jax,TOP,Strong / S,62.08,-18.60,49.07%,59.47%,7.01%,21.99%,1.58,14.2,Platinum
Jax,JUNGLE,Good / A,56.08,+1.33,49.96%,38.43%,4.75%,21.99%,2.18,14.2,Platinum
Jayce,TOP,Fair / B,41.04,-2.75,46.98%,60.90%,2.98%,2.13%,1.75,14.2,Platinum
Jayce,MID,Weak / C,36.75,-0.60,48.77%,37.38%,1.86%,2.13%,2.08,14.2,Platinum
Jhin,ADC,God / S+,88.12,-3.95,52.38%,98.07%,18.80%,4.12%,3.03,14.2,Platinum
Jinx,ADC,Good / A,53.93,-5.65,51.59%,99.21%,7.76%,0.68%,2.38,14.2,Platinum
K'Sante,TOP,Strong / S,60.23,+9.32,48.52%,93.87%,7.25%,6.05%,2.10,14.2,Platinum
Kai'Sa,ADC,Good / A,49.04,-13.85,47.52%,95.68%,9.44%,1.70%,2.31,14.2,Platinum
Kalista,ADC,Weak / C,36.94,+4.04,49.12%,94.40%,3.19%,1.30%,2.26,14.2,Platinum
Karma,SUPPORT,God / S+,79.47,+34.10,49.47%,67.77%,10.43%,7.97%,2.65,14.2,Platinum
Karma,MID,Good / A,56.45,NEW,51.92%,23.05%,3.41%,7.97%,2.82,14.2,Platinum
Karthus,JUNGLE,Weak / C,38.72,+4.44,48.57%,76.27%,2.22%,1.57%,2.39,14.2,Platinum
Karthus,ADC,Weak / C,38.52,+13.90,53.09%,11.52%,0.33%,1.57%,2.26,14.2,Platinum
Kassadin,MID,Good / A,48.59,-4.06,50.94%,97.19%,2.75%,3.49%,2.53,14.2,Platinum
Katarina,MID,God / S+,79.36,+3.33,50.17%,96.77%,8.83%,12.65%,2.33,14.2,Platinum
Kayle,TOP,Good / A,51.74,-4.62,52.06%,84.29%,3.13%,1.33%,1.84,14.2,Platinum
Kayle,MID,Weak / C,37.82,-6.33,51.85%,13.94%,0.47%,1.33%,2.25,14.2,Platinum
Kayn,JUNGLE,Strong / S,71.23,-4.08,50.04%,97.36%,8.88%,8.23%,2.29,14.2,Platinum
Kennen,TOP,Fair / B,41.51,-3.63,48.72%,77.93%,1.61%,0.91%,1.99,14.2,Platinum
Kennen,MID,Weak / C,38.72,-1.09,52.14%,18.06%,0.35%,0.91%,2.39,14.2,Platinum
Kha'Zix,JUNGLE,Strong / S,66.13,-7.74,50.59%,99.38%,7.44%,5.78%,2.46,14.2,Platinum
Kindred,JUNGLE,Fair / B,39.82,-5.31,48.93%,96.40%,2.65%,1.21%,2.13,14.2,Platinum
Kled,TOP,Good / A,50.07,+0.73,52.00%,89.89%,1.92%,0.85%,2.22,14.2,Platinum
Kog'Maw,ADC,Bad / D,32.49,+1.99,49.82%,84.55%,1.07%,0.27%,2.14,14.2,Platinum
Kog'Maw,MID,Bad / D,22.76,NEW,45.77%,10.81%,0.12%,0.27%,2.19,14.2,Platinum
LeBlanc,MID,Good / A,49.45,-2.24,47.31%,89.76%,4.06%,7.82%,2.76,14.2,Platinum
Lee Sin,JUNGLE,God / S+,89.84,-3.14,48.79%,95.75%,13.13%,8.80%,2.73,14.2,Platinum
Leona,SUPPORT,Strong / S,60.85,-4.16,52.08%,98.98%,5.72%,4.34%,2.62,14.2,Platinum
Lillia,JUNGLE,God / S+,93.94,+19.13,53.83%,96.70%,10.24%,17.76%,2.94,14.2,Platinum
Lissandra,MID,Good / A,50.13,+0.13,51.12%,91.04%,3.11%,1.79%,2.48,14.2,Platinum
Lucian,ADC,Strong / S,68.54,-16.59,49.79%,95.67%,14.18%,9.61%,2.31,14.2,Platinum
Lulu,SUPPORT,Good / A,52.74,-7.87,48.07%,98.77%,5.33%,4.17%,3.07,14.2,Platinum
Lux,SUPPORT,God / S+,74.11,-8.10,49.11%,63.28%,9.53%,8.68%,2.51,14.2,Platinum
Lux,MID,Strong / S,63.14,+0.49,51.60%,33.62%,4.58%,8.68%,3.03,14.2,Platinum
Malphite,TOP,Strong / S,67.92,+0.86,52.42%,77.34%,6.01%,9.15%,2.72,14.2,Platinum
Malphite,MID,Fair / B,42.01,+0.95,51.42%,12.71%,0.97%,9.15%,2.63,14.2,Platinum
Malzahar,MID,Good / A,51.98,-0.75,50.69%,91.18%,3.76%,5.68%,2.31,14.2,Platinum
Maokai,SUPPORT,God / S+,88.18,+36.65,56.19%,83.66%,9.39%,7.45%,2.74,14.2,Platinum
Master Yi,JUNGLE,Strong / S,67.83,-6.48,51.67%,95.04%,7.02%,14.22%,2.12,14.2,Platinum
Milio,SUPPORT,God / S+,73.03,-1.72,50.22%,99.81%,8.15%,5.56%,3.62,14.2,Platinum
Miss Fortune,ADC,God / S+,91.67,+2.10,54.26%,96.93%,16.93%,17.84%,2.58,14.2,Platinum
Mordekaiser,TOP,Strong / S,70.83,-3.29,51.55%,90.00%,8.50%,11.24%,1.96,14.2,Platinum
Morgana,SUPPORT,Strong / S,71.06,-6.57,51.61%,88.61%,6.18%,26.85%,2.67,14.2,Platinum
Naafiri,MID,Good / A,47.91,+7.79,53.10%,78.48%,1.98%,1.56%,2.29,14.2,Platinum
Naafiri,TOP,Fair / B,45.93,+6.25,52.81%,10.88%,0.28%,1.56%,2.10,14.2,Platinum
Nami,SUPPORT,Strong / S,64.14,-7.01,50.60%,99.67%,6.75%,0.46%,3.27,14.2,Platinum
Nasus,TOP,Good / A,53.19,+0.07,51.79%,85.39%,3.41%,3.74%,1.98,14.2,Platinum
Nautilus,SUPPORT,Strong / S,68.64,-15.24,48.55%,96.67%,8.32%,12.95%,2.40,14.2,Platinum
Neeko,MID,Good / A,48.52,-3.28,51.04%,52.27%,2.60%,3.38%,2.61,14.2,Platinum
Neeko,SUPPORT,Weak / C,35.18,-0.61,48.72%,39.91%,2.10%,3.38%,2.17,14.2,Platinum
Nidalee,JUNGLE,Weak / C,34.37,-0.35,46.62%,89.80%,1.89%,0.88%,2.63,14.2,Platinum
Nilah,ADC,Fair / B,47.53,+4.51,54.39%,98.71%,2.76%,4.60%,2.28,14.2,Platinum
Nocturne,JUNGLE,God / S+,79.34,-8.61,51.99%,98.39%,8.47%,17.23%,2.61,14.2,Platinum
Nunu,JUNGLE,Fair / B,41.85,-2.43,48.17%,91.18%,3.05%,0.54%,2.53,14.2,Platinum
Olaf,TOP,Fair / B,44.76,+2.39,51.16%,87.64%,1.60%,1.38%,1.74,14.2,Platinum
Olaf,JUNGLE,Bad / D,21.29,NEW,45.27%,10.29%,0.18%,1.38%,2.01,14.2,Platinum
Orianna,MID,Fair / B,47.69,-0.42,48.18%,96.00%,3.74%,1.21%,2.63,14.2,Platinum
Ornn,TOP,Good / A,54.64,-3.63,50.71%,93.34%,3.62%,0.85%,2.54,14.2,Platinum
Pantheon,MID,Fair / B,44.70,+1.47,51.16%,24.89%,2.11%,4.86%,2.30,14.2,Platinum
Pantheon,TOP,Fair / B,44.60,-1.03,48.70%,31.53%,2.48%,4.86%,2.02,14.2,Platinum
Pantheon,SUPPORT,Fair / B,42.27,-0.89,50.23%,36.18%,3.05%,4.86%,2.03,14.2,Platinum
Poppy,TOP,Good / A,51.41,+1.51,52.80%,40.08%,1.48%,1.92%,2.41,14.2,Platinum
Poppy,JUNGLE,Fair / B,43.94,+3.89,50.23%,50.43%,1.96%,1.92%,2.91,14.2,Platinum
Pyke,SUPPORT,Strong / S,57.96,-5.35,48.85%,95.39%,6.47%,10.56%,2.18,14.2,Platinum
Qiyana,MID,Fair / B,46.38,+3.78,50.90%,84.36%,2.76%,0.88%,2.23,14.2,Platinum
Qiyana,JUNGLE,Bad / D,25.65,-2.41,46.34%,10.80%,0.36%,0.88%,2.27,14.2,Platinum
Quinn,MID,Fair / B,46.68,+2.96,56.19%,12.90%,0.25%,1.06%,2.35,14.2,Platinum
Quinn,TOP,Fair / B,46.57,-1.81,51.49%,79.02%,1.58%,1.06%,1.96,14.2,Platinum
Rakan,SUPPORT,Strong / S,61.19,-17.61,51.28%,99.03%,5.93%,1.70%,3.04,14.2,Platinum
Rammus,JUNGLE,Good / A,54.04,+0.94,52.37%,87.27%,2.81%,8.20%,3.13,14.2,Platinum
Rek'Sai,JUNGLE,Weak / C,35.35,-1.85,48.95%,93.85%,1.06%,0.42%,2.51,14.2,Platinum
Rell,SUPPORT,Fair / B,46.71,-1.03,51.20%,77.80%,2.97%,1.43%,2.82,14.2,Platinum
Rell,JUNGLE,Weak / C,34.31,+4.40,47.32%,21.52%,0.78%,1.43%,3.19,14.2,Platinum
Renata Glasc,SUPPORT,Fair / B,42.94,-0.48,50.94%,99.54%,2.26%,0.65%,2.83,14.2,Platinum
Renekton,TOP,Fair / B,41.28,-1.92,46.98%,90.89%,2.95%,2.43%,1.79,14.2,Platinum
Rengar,JUNGLE,Strong / S,59.96,-7.60,49.67%,87.15%,6.09%,15.00%,2.22,14.2,Platinum
Rengar,TOP,Fair / B,42.41,NEW,50.55%,10.66%,0.78%,15.00%,1.91,14.2,Platinum
Riven,TOP,Strong / S,59.90,-0.28,50.40%,92.95%,6.57%,2.97%,1.92,14.2,Platinum
Rumble,TOP,Fair / B,43.21,-4.86,47.72%,73.20%,2.72%,2.54%,2.01,14.2,Platinum
Rumble,MID,Weak / C,39.61,-0.54,51.78%,14.04%,0.51%,2.54%,2.53,14.2,Platinum
Rumble,JUNGLE,Bad / D,33.33,-3.71,49.16%,10.59%,0.36%,2.54%,2.57,14.2,Platinum
Ryze,TOP,Weak / C,36.61,-2.52,48.48%,20.20%,0.36%,0.21%,1.89,14.2,Platinum
Ryze,MID,Weak / C,36.42,-4.12,49.22%,77.70%,1.42%,0.21%,2.22,14.2,Platinum
Samira,ADC,Strong / S,61.93,-6.57,51.14%,98.69%,9.10%,22.57%,2.30,14.2,Platinum
Sejuani,JUNGLE,Fair / B,42.95,+2.52,48.91%,90.18%,2.20%,0.25%,3.09,14.2,Platinum
Senna,SUPPORT,God / S+,91.53,+3.65,52.03%,87.56%,11.41%,11.15%,2.69,14.2,Platinum
Senna,ADC,Fair / B,47.87,NEW,53.57%,11.45%,1.46%,11.15%,3.06,14.2,Platinum
Seraphine,ADC,Good / A,49.58,+2.80,53.97%,38.85%,2.05%,2.43%,3.02,14.2,Platinum
Seraphine,SUPPORT,Fair / B,42.95,+0.42,48.42%,54.41%,3.56%,2.43%,2.60,14.2,Platinum
Sett,TOP,Good / A,51.41,-0.20,50.08%,88.15%,4.46%,1.67%,1.72,14.2,Platinum
Shaco,JUNGLE,Good / A,53.16,-7.15,47.79%,70.34%,5.07%,15.33%,2.59,14.2,Platinum
Shaco,SUPPORT,Fair / B,40.56,+2.32,51.13%,25.27%,1.70%,15.33%,2.45,14.2,Platinum
Shen,TOP,Strong / S,57.55,+2.66,51.62%,87.07%,3.13%,0.31%,3.01,14.2,Platinum
Shyvana,JUNGLE,Weak / C,34.22,-1.21,48.27%,83.78%,1.45%,0.28%,2.27,14.2,Platinum
Shyvana,TOP,Bad / D,29.63,-2.44,45.86%,11.88%,0.20%,0.28%,1.63,14.2,Platinum
Singed,TOP,Good / A,49.85,-5.67,52.22%,84.67%,2.15%,1.08%,1.98,14.2,Platinum
Sion,TOP,Fair / B,45.09,-3.54,48.98%,75.83%,3.30%,1.45%,1.62,14.2,Platinum
Sion,MID,Bad / D,28.83,-0.61,49.89%,15.69%,0.63%,1.45%,1.35,14.2,Platinum
Sivir,ADC,Weak / C,36.81,+2.60,49.68%,98.31%,2.18%,0.38%,2.44,14.2,Platinum
Skarner,JUNGLE,Bad / D,33.27,+3.30,49.10%,81.88%,0.47%,0.13%,2.50,14.2,Platinum
Skarner,TOP,Bad / D,29.46,-5.22,44.31%,13.76%,0.08%,0.13%,2.18,14.2,Platinum
Smolder,ADC,Fair / B,43.37,NEW,45.17%,83.75%,8.91%,7.61%,2.19,14.2,Platinum
Smolder,MID,Bad / D,21.40,NEW,43.24%,10.65%,1.17%,7.61%,1.98,14.2,Platinum
Sona,SUPPORT,Fair / B,46.90,-0.82,51.81%,98.12%,2.56%,0.15%,3.05,14.2,Platinum
Soraka,SUPPORT,Good / A,47.93,-5.71,49.89%,97.11%,3.76%,1.54%,2.89,14.2,Platinum
Swain,MID,Good / A,48.58,+0.33,53.43%,24.59%,1.30%,2.45%,2.80,14.2,Platinum
Swain,ADC,Fair / B,44.24,+4.29,53.53%,13.00%,0.64%,2.45%,2.88,14.2,Platinum
Swain,SUPPORT,Fair / B,43.74,+1.69,49.87%,54.15%,3.26%,2.45%,2.41,14.2,Platinum
Sylas,MID,Strong / S,69.55,+6.03,50.72%,79.18%,7.35%,7.78%,2.16,14.2,Platinum
Syndra,MID,Good / A,52.09,-6.07,49.15%,93.12%,4.55%,4.04%,2.29,14.2,Platinum
Tahm Kench,TOP,Good / A,56.43,+4.96,52.52%,65.48%,2.80%,1.47%,2.67,14.2,Platinum
Tahm Kench,ADC,Good / A,48.52,+0.75,55.67%,10.24%,0.39%,1.47%,2.93,14.2,Platinum
Tahm Kench,SUPPORT,Weak / C,34.56,-1.36,50.25%,21.56%,0.91%,1.47%,2.60,14.2,Platinum
Taliyah,MID,Weak / C,39.19,-2.00,51.19%,37.16%,0.85%,0.68%,2.41,14.2,Platinum
Taliyah,JUNGLE,Bad / D,33.40,-3.80,47.84%,54.77%,1.29%,0.68%,2.41,14.2,Platinum
Talon,MID,Good / A,50.25,+2.09,51.38%,68.87%,3.29%,1.92%,2.26,14.2,Platinum
Talon,JUNGLE,Weak / C,35.71,-1.64,48.74%,29.36%,1.42%,1.92%,2.37,14.2,Platinum
Taric,SUPPORT,Fair / B,44.01,-1.32,53.39%,91.39%,1.28%,0.23%,2.95,14.2,Platinum
Teemo,TOP,Good / A,51.46,-15.02,49.42%,67.84%,4.44%,10.94%,1.72,14.2,Platinum
Teemo,SUPPORT,Bad / D,33.06,-8.62,50.52%,16.46%,1.01%,10.94%,1.89,14.2,Platinum
Thresh,SUPPORT,God / S+,74.00,-16.13,48.81%,98.81%,10.07%,3.58%,2.61,14.2,Platinum
Tristana,MID,Fair / B,41.25,+1.20,51.77%,31.82%,1.48%,1.29%,2.06,14.2,Platinum
Tristana,ADC,Weak / C,37.53,+0.59,49.21%,65.24%,3.41%,1.29%,2.24,14.2,Platinum
Trundle,TOP,Strong / S,72.94,+7.74,54.23%,83.22%,8.05%,14.70%,1.50,14.2,Platinum
Trundle,JUNGLE,Fair / B,46.58,+0.21,52.66%,14.97%,1.51%,14.70%,2.58,14.2,Platinum
Tryndamere,TOP,Fair / B,43.59,-3.98,49.13%,85.31%,2.57%,2.16%,1.69,14.2,Platinum
Twisted Fate,MID,God / S+,85.97,+19.42,51.98%,76.28%,10.13%,6.80%,2.20,14.2,Platinum
Twisted Fate,ADC,Weak / C,35.86,NEW,50.54%,14.11%,1.90%,6.80%,2.07,14.2,Platinum
Twitch,ADC,Good / A,49.73,+0.24,52.48%,77.33%,4.74%,3.47%,2.50,14.2,Platinum
Twitch,SUPPORT,Bad / D,22.59,+5.95,45.89%,12.64%,0.75%,3.47%,2.01,14.2,Platinum
Udyr,JUNGLE,Fair / B,45.16,-0.36,50.48%,49.98%,2.65%,2.93%,2.47,14.2,Platinum
Udyr,TOP,Fair / B,44.67,+3.10,49.30%,48.18%,2.46%,2.93%,1.87,14.2,Platinum
Urgot,TOP,Good / A,49.13,+0.16,51.57%,94.08%,2.17%,0.59%,2.07,14.2,Platinum
Varus,ADC,Good / A,53.27,+0.87,49.60%,92.78%,9.09%,2.29%,2.38,14.2,Platinum
Vayne,ADC,Strong / S,59.07,-2.97,52.42%,82.05%,8.84%,8.10%,2.23,14.2,Platinum
Vayne,TOP,Good / A,48.67,+3.52,52.80%,16.30%,1.76%,8.10%,1.72,14.2,Platinum
Veigar,MID,Good / A,51.71,+3.19,50.68%,75.96%,3.93%,1.97%,2.25,14.2,Platinum
Veigar,ADC,Weak / C,33.68,+6.99,50.52%,13.19%,0.62%,1.97%,2.26,14.2,Platinum
Vel'Koz,MID,Weak / C,38.61,-1.22,50.09%,32.01%,0.87%,0.40%,2.69,14.2,Platinum
Vel'Koz,SUPPORT,Weak / C,37.28,+0.45,50.13%,63.20%,1.88%,0.40%,2.29,14.2,Platinum
Vex,MID,Fair / B,47.74,-1.18,51.07%,94.30%,2.65%,2.73%,2.44,14.2,Platinum
Vi,JUNGLE,Strong / S,58.48,+1.97,51.26%,94.40%,5.58%,1.29%,2.45,14.2,Platinum
Viego,JUNGLE,Strong / S,66.74,+0.42,50.40%,96.55%,8.08%,2.03%,2.39,14.2,Platinum
Viktor,MID,Good / A,48.23,-0.81,51.26%,94.96%,2.89%,1.13%,2.30,14.2,Platinum
Vladimir,MID,Strong / S,58.65,-2.44,51.01%,80.14%,4.75%,7.17%,2.43,14.2,Platinum
Vladimir,TOP,Fair / B,41.59,-3.79,49.27%,18.57%,1.06%,7.17%,2.07,14.2,Platinum
Volibear,TOP,Fair / B,44.35,+4.62,49.35%,82.12%,2.85%,1.04%,1.61,14.2,Platinum
Volibear,JUNGLE,Bad / D,31.27,-1.48,48.41%,15.37%,0.56%,1.04%,2.33,14.2,Platinum
Warwick,JUNGLE,Good / A,51.47,+1.65,51.51%,73.43%,3.87%,2.31%,2.31,14.2,Platinum
Warwick,TOP,Fair / B,46.89,+1.55,52.34%,25.26%,1.23%,2.31%,1.91,14.2,Platinum
Wukong,TOP,Weak / C,39.74,-1.92,49.49%,28.04%,0.50%,0.29%,2.01,14.2,Platinum
Wukong,JUNGLE,Bad / D,32.49,-3.41,47.55%,63.82%,1.20%,0.29%,2.43,14.2,Platinum
Xayah,ADC,Weak / C,38.90,-1.53,49.15%,99.34%,3.94%,1.06%,2.28,14.2,Platinum
Xerath,MID,Good / A,52.92,-3.94,51.18%,38.00%,2.50%,7.78%,3.25,14.2,Platinum
Xerath,SUPPORT,Good / A,50.21,-5.01,50.29%,59.50%,4.03%,7.78%,2.66,14.2,Platinum
Xin Zhao,JUNGLE,Strong / S,63.38,-5.47,51.10%,93.79%,6.74%,4.20%,2.39,14.2,Platinum
Yasuo,MID,God / S+,88.81,+16.27,50.00%,66.56%,10.26%,20.94%,1.76,14.2,Platinum
Yasuo,TOP,Fair / B,40.05,+0.08,47.00%,16.83%,2.56%,20.94%,1.46,14.2,Platinum
Yasuo,ADC,Weak / C,38.90,+1.93,51.18%,15.75%,2.34%,20.94%,1.98,14.2,Platinum
Yone,MID,Strong / S,69.07,+12.22,50.35%,46.72%,7.14%,15.05%,1.88,14.2,Platinum
Yone,TOP,Strong / S,59.91,+3.76,48.48%,51.13%,7.36%,15.05%,1.57,14.2,Platinum
Yorick,TOP,Fair / B,40.33,-2.50,48.51%,89.37%,2.29%,2.39%,1.48,14.2,Platinum
Yuumi,SUPPORT,Strong / S,57.89,-4.25,48.03%,98.78%,5.10%,5.02%,4.52,14.2,Platinum
Zac,TOP,Good / A,57.03,+6.96,53.63%,30.85%,1.85%,2.06%,2.91,14.2,Platinum
Zac,JUNGLE,Good / A,55.76,+4.36,51.09%,56.46%,3.46%,2.06%,3.62,14.2,Platinum
Zed,MID,God / S+,82.38,+7.06,49.09%,86.24%,8.51%,25.27%,2.23,14.2,Platinum
Zed,JUNGLE,Weak / C,33.68,-0.14,47.93%,10.49%,1.01%,25.27%,2.39,14.2,Platinum
Zeri,ADC,Bad / D,27.12,-2.19,45.96%,95.18%,1.82%,0.37%,2.31,14.2,Platinum
Ziggs,MID,Bad / D,31.66,-1.36,48.32%,31.64%,0.61%,0.37%,2.37,14.2,Platinum
Ziggs,ADC,Bad / D,31.36,+2.50,48.57%,57.15%,1.09%,0.37%,2.37,14.2,Platinum
Ziggs,SUPPORT,Bad / D,15.54,NEW,43.76%,10.23%,0.23%,0.37%,1.95,14.2,Platinum
Zilean,SUPPORT,Fair / B,43.35,+1.14,51.15%,88.08%,1.82%,0.50%,3.30,14.2,Platinum
Zoe,MID,Fair / B,41.75,-0.35,48.81%,85.27%,2.23%,1.11%,2.60,14.2,Platinum
Zoe,SUPPORT,Bad / D,30.16,+7.02,50.03%,12.74%,0.33%,1.11%,2.29,14.2,Platinum
Zyra,SUPPORT,Strong / S,62.69,+3.45,52.85%,95.52%,5.89%,6.12%,2.38,14.2,Platinum
Aatrox,TOP,God / S+,93.68,-0.11,52.04%,96.40%,15.21%,26.49%,2.00,14.2,Emerald
Ahri,MID,Good / A,55.24,-0.78,49.29%,94.85%,4.81%,1.70%,2.58,14.2,Emerald
Akali,MID,God / S+,84.77,-7.10,50.16%,73.02%,7.91%,26.25%,2.41,14.2,Emerald
Akali,TOP,Good / A,48.17,-3.14,49.09%,26.55%,2.77%,26.25%,2.03,14.2,Emerald
Akshan,MID,Good / A,47.40,+0.08,52.88%,74.27%,2.43%,3.55%,2.37,14.2,Emerald
